time,AT,CH,DE,FR,IT
299,0.2343320228285091,0.2314708535845065,0.5185110606151209,0.5598469411119109,0.2359383792474119
300,0.2773694356832413,0.2780696574644716,0.5493080076837356,0.5748379116802146,0.2310133466860154
301,0.298914315017911,0.3159410801829961,0.5888057152144601,0.6237401777272378,0.2150084716236685
302,0.3405190122882997,0.3142963690277414,0.6236510598104473,0.6190690817036163,0.1888695503719333
303,0.3870104937880332,0.3340005443861338,0.6789928757213567,0.6114671670159579,0.1585729546538273
304,0.4308812889959943,0.3688099436243712,0.7412205242972739,0.6245610274269427,0.1497424660790633
305,0.448824663377141,0.4009953926911401,0.8081298758926272,0.6362088588887286,0.1386150417967586
306,0.4638540173818515,0.4330724636437173,0.8611762111552378,0.6361217531697464,0.1331834597357972
307,0.5051112665248886,0.4353533950086297,0.8922216609740785,0.6203612764718236,0.1434813562180116
308,0.5199239964106501,0.4237966620332914,0.8986599256702534,0.6086968434634403,0.1718002578214225
309,0.5575655590440641,0.4228143812344306,0.8874456031578948,0.6093497590543295,0.2076614804441166
310,0.5412670989319305,0.3359341576787963,0.7573623208402867,0.506651412003021,0.1974677856676456
311,0.5306413161272755,0.37948385338129,0.7353565046169478,0.5373185621186343,0.2265603590138019
312,0.5043623489001586,0.3738198647781372,0.7590546703491932,0.5534200501527713,0.2493576208426234
313,0.4801430361026067,0.3534624075626531,0.7507380050134161,0.5330686108825213,0.2822166389029881
314,0.4520309553145225,0.305947948355798,0.7208768235304847,0.4978336846068651,0.3018109831495305
315,0.4488894590800141,0.2611054683671872,0.7033910724942153,0.4555313646566967,0.3237922589312466
316,0.4971621914327632,0.2170777923126481,0.6892107571245353,0.424253818607799,0.3279363326968465
317,0.5372273279482548,0.1676800725481464,0.6676424725297474,0.3944441154542288,0.3326749821339487
318,0.5657875425435613,0.1241809998163555,0.6414474643015237,0.3656393662389507,0.3396210852153032
319,0.5781510692833585,0.1027360491924881,0.6203174242671712,0.3448140601629886,0.3343468656809042
320,0.5497685541282925,0.0941447872212453,0.6030196687297424,0.3132613275600567,0.3294505345172082
321,0.5166011755125876,0.1080466602955297,0.6073958226990284,0.2850917549330869,0.3375159990645692
322,0.4016708016286484,0.0905628375709263,0.4082697956043039,0.2389719784921136,0.3373685358525321
323,0.4659695161607751,0.1237725955059783,0.5249292396371525,0.3160783768765676,0.3361631682644259
324,0.4908531682212163,0.1583941876998908,0.5712995871046639,0.3211989663061513,0.3321109308049202
325,0.4460418714142443,0.2024792328963052,0.5710264337255472,0.3053085242022162,0.3325002387101255
326,0.4217533182920985,0.223551371198582,0.5526996743262405,0.2691705909090843,0.3011486198777828
327,0.4041012349056698,0.2190416215579368,0.5532259125446628,0.2174495740577161,0.2798006180286985
328,0.391397179878054,0.1787927833160852,0.5005285179761189,0.1897309185137161,0.255272943770069
329,0.4159300543962667,0.1633344251923573,0.4654732376008407,0.1798696013694412,0.2432321191702617
330,0.4280556406135278,0.1457879556981843,0.4528479176994194,0.1720443771847788,0.2336321536627927
331,0.4347411923310226,0.134044224203491,0.4444770296726808,0.1593462386868177,0.2269444170041751
332,0.423985488378183,0.1184177505258827,0.4403681829229626,0.143922613044203,0.2265496393531861
333,0.3779370007505774,0.1029688848481635,0.4425747796631102,0.1323173288130346,0.2228913374805064
334,0.1944377607571658,0.0845724645727489,0.426360182065234,0.1160466712062677,0.2242051036264055
335,0.2021560460487056,0.0791369603706631,0.4391005765097114,0.1148954266588771,0.2092699702072087
336,0.2104745529420606,0.0761177056956413,0.4511815151781806,0.116202538237728,0.1917967405236908
337,0.2396853382996717,0.0725790162082606,0.4589351627026061,0.1161981543130048,0.1912808882462937
338,0.2930040769854887,0.0666158532168144,0.4711162394639923,0.1200750665351867,0.1884842367833022
339,0.3445791292108318,0.053527811042792,0.4871764060944445,0.1201595482722861,0.1798211987297455
340,0.3779200126854204,0.0411623071924216,0.4977640131466069,0.1206988339207287,0.1741133144551895
341,0.4196713362360937,0.0368814857442984,0.5098929903377143,0.1190520618409675,0.170733648301787
342,0.4510823023058184,0.0348947642025374,0.5261803525902623,0.1179110767486733,0.1650128828336684
343,0.4817293841831926,0.0326879743154145,0.5350302701677232,0.1195514266616052,0.151153488851609
344,0.5033642119371816,0.0302679163813551,0.5376422794334847,0.1201413827234039,0.1369215150519725
345,0.4223154064094754,0.0279058492536855,0.533720284743899,0.1145064684901856,0.1349260660692376
346,0.4237928876251786,0.0243473296342019,0.4546046682445226,0.1014349683538823,0.1542828333825079
347,0.5915469879037655,0.0247409772935632,0.4882768760719015,0.0882213076958091,0.1557565390433443
348,0.6823805262662643,0.023756302267988,0.527995139328924,0.1179674064676171,0.1590727022258005
349,0.6302765687209323,0.0254515623435,0.5700989362689463,0.1222564689142476,0.1550471018785294
350,0.5658779343410204,0.0290923097269806,0.5899773618832652,0.1064447615384438,0.1571126913129106
351,0.5520083475521667,0.0287767780487645,0.6031015506355736,0.0871984262555776,0.147592802875354
352,0.5277066578094058,0.0306582373417254,0.6198604022681821,0.0846403806532755,0.1456681700183461
353,0.506854734231942,0.0325052813054158,0.6257925678664044,0.0914398401190469,0.1346896828930163
354,0.5058343893315058,0.0314174252201563,0.6242557034972678,0.1004005406911158,0.121455824666571
355,0.517260509013167,0.0269340172071445,0.605403610467046,0.1106968319032976,0.1075798162619464
356,0.5437112336926619,0.0226237073631886,0.5862329089570633,0.1210541478718429,0.0945658500054759
357,0.5522650407473255,0.0182891039761494,0.5609337270691324,0.1345736867429902,0.0852998736031412
358,0.4563956355759025,0.0204873150098647,0.4658521389697915,0.1495131117425418,0.0797922386643101
359,0.4793720624102766,0.0138214055899302,0.4837865097299272,0.1473116442522896,0.0760646240092427
360,0.4867109474181081,0.0106491998626262,0.4865382340519519,0.1449357686633499,0.0743073851808447
361,0.4892763898384869,0.0095051356497736,0.4768539346918974,0.1416489349783807,0.0778170659443447
362,0.4774986504644905,0.0096384143047094,0.4666880381195672,0.1413081734751703,0.0855873007044736
363,0.4450335764953393,0.0111346644844392,0.4596933423451952,0.1436389457773036,0.0922085088912902
364,0.4044390354804308,0.0136507841181984,0.4479617804113935,0.1497710240611165,0.0955597392411856
365,0.3613327827852088,0.0167765025338011,0.4226131246991725,0.1606753815210709,0.0970477368302886
366,0.323138992723805,0.0235080429111334,0.4017193130461115,0.1686243506397675,0.1010182565753804
367,0.2831735132992002,0.034432899627805,0.3882112832150591,0.1804244396917799,0.1048854886740556
368,0.2361172430239294,0.0409540016870425,0.3871278093721187,0.1903494575486742,0.1049791114507978
369,0.1774571902374335,0.044722978448972,0.3939234503174739,0.1945438593408151,0.0967515673972186
370,0.1239063322861571,0.0359597469267617,0.3512282846276397,0.1471421396174002,0.0765057794001291
371,0.1048343862199611,0.0315930868629992,0.3734758403425028,0.1481720757566993,0.0937338169220007
372,0.084592341853535,0.0280991561919608,0.3959208933275347,0.1633959423769695,0.1098405252748731
373,0.0592043579490545,0.0310134468651571,0.4105523837099115,0.1870705391624241,0.1214818621936696
374,0.0459804812704683,0.0375855763434435,0.4142881479568852,0.2186143650255181,0.116645347253174
375,0.0441094512715918,0.0495624729892218,0.4244088808838935,0.2561569517636191,0.1115339663856282
376,0.044730801073623,0.0635063152572785,0.430592347566469,0.3039392787287965,0.1146218662374467
377,0.0516980198533617,0.078401119485111,0.4312637040239274,0.3475579263865323,0.1141706049586337
378,0.0570659143970974,0.0928165239241258,0.4445341737348378,0.3797201905657292,0.1154429612754837
379,0.0632906070696192,0.1065166758494086,0.4577522810744903,0.4077225330381523,0.1128213162203429
380,0.0691474098593572,0.1200723865368103,0.4712706620496674,0.4191807323219549,0.1103678886317188
381,0.0730365148827537,0.1375250894640796,0.4856932080000508,0.4167522320318981,0.1093341340504714
382,0.0895778832757543,0.1175982798222067,0.4479564569081145,0.3700456813840389,0.104546791643943
383,0.1041203170590451,0.1374212197192962,0.4738198258913748,0.3810854827994887,0.10552824302177
384,0.1088606516757443,0.1553050637426413,0.494893506208429,0.3831570264579146,0.1089113191243376
385,0.1095132549327064,0.1686179119548069,0.5098380126315704,0.3862430297102887,0.1132084281839677
386,0.1072814590905555,0.1608684152782073,0.5132287110868373,0.3920523607516463,0.1112586311547647
387,0.1049931247976967,0.1549975642975975,0.5132054371848348,0.3908691301669751,0.1100886861843782
388,0.1032210851119788,0.1565937188956533,0.5028668757872405,0.3950398826556847,0.1070433939738909
389,0.1089335175954844,0.1689362138221874,0.4779358419066926,0.4047065281266821,0.1037704336077554
390,0.125877938396743,0.1784949945725519,0.4487011311434009,0.4051734741029776,0.1012951702318755
391,0.1408598622526803,0.1838885313271739,0.4315820319632572,0.3998946177021063,0.1012850495525734
392,0.1377468166228994,0.1730180660888438,0.417731035220166,0.3996304237181521,0.1016695358199743
393,0.1257558669289233,0.1585792191858584,0.4202068424517319,0.4066063905463959,0.0935151997884173
394,0.0983403757113981,0.1358867676826055,0.3552963118655255,0.3261263164731501,0.0988814388282746
395,0.0914114618775022,0.1455701322035102,0.3881179777137223,0.3415391569705337,0.1122087894491896
396,0.0788407405780294,0.1834896002284614,0.4035039194841922,0.3479038799034068,0.1214587520186274
397,0.0746691314121716,0.1954329590721444,0.3877403393434492,0.3390075380997803,0.1276069807876134
398,0.0901882276651995,0.1778543806699589,0.3969143814746338,0.315323594213052,0.1255768309738043
399,0.112247308743339,0.179975975187441,0.3873125953204315,0.2904367481336781,0.1197160833983703
400,0.1421826036163012,0.1702206822330757,0.3872650333229899,0.2623716387154098,0.1138333704235768
401,0.177229784008184,0.1704231883259489,0.3850315713668338,0.2395592641740819,0.1110515360860742
402,0.2008306080101211,0.1656111799871144,0.3784067559837071,0.2198375801359208,0.1122080067213586
403,0.223000243613652,0.1646827791973154,0.3774002829237851,0.1998960163399884,0.1128175430080028
404,0.2350013038007308,0.1501187079323407,0.3698079273224485,0.1825741738646678,0.1149413484954507
405,0.2483382007556675,0.1336963447456863,0.3628568140625949,0.159166399980045,0.1166826399796542
406,0.2562011680049035,0.1240303892355432,0.3130876536863708,0.1259551649952078,0.1337735021526203
407,0.2917042486280971,0.1169443051215811,0.3143870961495965,0.1174207383625181,0.1406603520448516
408,0.2867763547870041,0.105995996540346,0.3036763094149006,0.1122416486874379,0.1461050817679646
409,0.2611041968895154,0.0833677307840634,0.2852472991528522,0.1067070401696546,0.1458077012665903
410,0.2386187128772041,0.0641435651722221,0.2698489524004775,0.1014300465791677,0.1418802622107124
411,0.2192728243004518,0.043345203450148,0.2437178317387946,0.0980725430957319,0.1337977816801113
412,0.2192647253344882,0.0368448098954141,0.2193447939212527,0.0970964356212761,0.1220527203381235
413,0.2261669668802365,0.0357338445031212,0.2002431287133433,0.097092003011425,0.109795649930908
414,0.235326972256177,0.0369313409046422,0.1809112636996119,0.0983648917621589,0.0986056295584786
415,0.2294623164415072,0.0373093546136201,0.1684211282706538,0.1014494557258428,0.0924183476014031
416,0.2119702790506851,0.0401764559250217,0.1579316868426556,0.1062836923975859,0.0886284535104649
417,0.2169792959818101,0.0425218440195128,0.1469661397634996,0.1119876121150912,0.0823931703098901
418,0.2208901410344027,0.0549417694666833,0.1319202258776449,0.1125655500553904,0.1117202210082131
419,0.2208050045398393,0.0632275004855608,0.1153070096410883,0.0985522304370886,0.133729281629567
420,0.216047889623232,0.0593204409050753,0.1130570772421339,0.1065944572395951,0.1465417007643549
421,0.1900094760863412,0.0584488666035016,0.1131233653100286,0.1113484864787509,0.1420673425823256
422,0.1479797555411401,0.0588441442254557,0.1140965140233907,0.1175517725435434,0.1276401591531701
423,0.1000804355510753,0.055743821481907,0.1191589730437786,0.1273674304816305,0.1238486882967037
424,0.0781363854473357,0.0554574302362535,0.1282352531257548,0.1545881959105066,0.1242551349607895
425,0.0659152302017256,0.054810660006754,0.1378273760889276,0.1969610266252754,0.1179369588986777
426,0.0531054708736128,0.0524118947898466,0.1407925197662472,0.2281905879802887,0.1169106500440776
427,0.0397710953457686,0.0514989417427544,0.1373661813765335,0.2468439720521751,0.1172519799590361
428,0.0319579535140172,0.051470117274429,0.1287719396178421,0.2514111975181671,0.116642919754676
429,0.0289225909034746,0.0462985693700017,0.1183240377576437,0.2539038179805791,0.1137884051957138
430,0.0316856156345189,0.0205400700769962,0.0992433625470177,0.2422821002669671,0.103635644926936
431,0.0359678436521675,0.0124618476128371,0.0983284941359478,0.2456888778293751,0.102478541162374
432,0.040713938474385,0.010679419834651,0.0932363153255995,0.2427678350902924,0.0952258242700589
433,0.0484582734248587,0.0099701195335471,0.0887674525995417,0.2353019303005273,0.0865616439597268
434,0.0522437696970053,0.0103825254465334,0.085492499733126,0.2331903456051835,0.0788579264698938
435,0.0549330528470278,0.0120612240994085,0.0832578953047073,0.2184437421462917,0.0725108692855434
436,0.0600463547278359,0.014469340937,0.0828208674480351,0.2130997372770456,0.0665290540182274
437,0.0634498899019869,0.0144520384013526,0.0817202527571178,0.2097838951130248,0.0612293002315758
438,0.066501032040576,0.0126732826599923,0.0820037135387045,0.2136940496717972,0.0580815426365459
439,0.0680950583614478,0.0111947708166356,0.0849803001767939,0.2141485584811903,0.0558741565289089
440,0.0652588399126755,0.010037952839064,0.0859026468590465,0.2142721973674311,0.0528291271104712
441,0.0583530750800275,0.0086503509891318,0.076721931035169,0.2006244005254885,0.0446233688596445
442,0.0589273072894982,0.0123906843003764,0.05183060777764,0.1556728420614225,0.0382460956028641
443,0.0609012917915659,0.0076183616785123,0.0405040471403407,0.1327826789483201,0.0397760547060833
444,0.0684433274491279,0.0065946434005833,0.0383602046045279,0.1218051452427547,0.0433127833210544
445,0.0726003815225748,0.0072975110514429,0.0380329297832182,0.1159569986316201,0.047499906025009
446,0.0785629356781466,0.0084556721885794,0.0470561839874805,0.1150217731089745,0.0469376917074684
447,0.0904716569495523,0.0099803020928301,0.0722364256546258,0.123290497826619,0.044222375064374
448,0.104725653001574,0.0135337997510431,0.099352788605636,0.1415636645785043,0.0416206045697244
449,0.1093272662912227,0.016495242147185,0.1148552771705229,0.1537630396606429,0.0388196461363752
450,0.1043739568748055,0.0174598778605075,0.1211325846095458,0.1524554193444166,0.0366502557236132
451,0.096396292647503,0.0163115111746116,0.1220094011231756,0.145717452966219,0.0360826580805013
452,0.0875080648009749,0.0153620462816311,0.1208629025612537,0.1377005013848197,0.0356383284946396
453,0.0824974018754369,0.0157699743312685,0.1171596558289223,0.1282970131781101,0.0341237057220995
454,0.0785920137324289,0.0164952486864988,0.1065078899319546,0.1331330564743235,0.0382337773431712
455,0.064673797928297,0.0151365700231185,0.0978646335235565,0.1260523490424999,0.0395397112354183
456,0.06115493751647,0.0131045294655991,0.0881945857532272,0.1179550035913737,0.0410905151443419
457,0.0571002381549697,0.0106890663602005,0.0781817223755868,0.1081863252386543,0.041929543769932
