set_technologies,set_capacity_types,set_location,set_time_steps_yearly,scaling,constraint_type,component_year,raw_dual,coefficient,discount_factor,contribution_to_rc
power_line,power,NO-BE,0,0.05282818452724236,lifetime,0,-313.65406774440794,1.0,1.0,-5937.248659049854
power_line,power,NO-DE,0,0.05282818452724236,lifetime,0,-345.72783266964365,1.0,1.0,-6544.382241478679
power_line,power,NO-DK,0,0.05282818452724236,lifetime,0,-0.0,1.0,1.0,-0.0
power_line,power,NO-FI,0,0.05282818452724236,lifetime,0,-121.19476272253496,1.0,1.0,-2294.1307524970393
power_line,power,NO-FR,0,0.05282818452724236,lifetime,0,-63.22493587056631,1.0,1.0,-1196.8031162979407
power_line,power,NO-NL,0,0.05282818452724236,lifetime,0,-146.66925565099297,1.0,1.0,-2776.344804644172
power_line,power,NO-SE,0,0.05282818452724236,lifetime,0,-0.0,1.0,1.0,-0.0
power_line,power,NO-UK,0,0.05282818452724236,lifetime,0,-12.769622056810274,1.0,1.0,-241.719873039083
power_line,power,PL-CZ,0,0.05282818452724236,lifetime,0,-0.0,1.0,1.0,-0.0
power_line,power,PL-DE,0,0.05282818452724236,lifetime,0,-49.61690494697004,1.0,1.0,-939.2127590790795
power_line,power,PL-LT,0,0.05282818452724236,lifetime,0,-21.437144024252746,1.0,1.0,-405.7899058257069
power_line,power,PL-SE,0,0.05282818452724236,lifetime,0,-13.983602124875002,1.0,1.0,-264.6996532251446
power_line,power,PL-SK,0,0.05282818452724236,lifetime,0,-1.2645881273561872,1.0,1.0,-23.937754792691507
power_line,power,PT-ES,0,0.05282818452724236,lifetime,0,-35.55557795025194,1.0,1.0,-673.0418292515179
power_line,power,RO-BG,0,0.05282818452724236,lifetime,0,-71.19742588501143,1.0,1.0,-1347.7166880171028
power_line,power,RO-HU,0,0.05282818452724236,lifetime,0,-0.7224125794534227,1.0,1.0,-13.674756873026558
power_line,power,SE-DE,0,0.05282818452724236,lifetime,0,-464.4035890075976,1.0,1.0,-8790.829992806484
power_line,power,SE-DK,0,0.05282818452724236,lifetime,0,-54.81600216330345,1.0,1.0,-1037.6279755560408
power_line,power,SE-FI,0,0.05282818452724236,lifetime,0,-221.4079381209454,1.0,1.0,-4191.094963840184
power_line,power,SE-LT,0,0.05282818452724236,lifetime,0,-103.15082625207661,1.0,1.0,-1952.5718548757613
power_line,power,SE-NO,0,0.05282818452724236,lifetime,0,-111.96166672723771,1.0,1.0,-2119.354805189292
power_line,power,SE-PL,0,0.05282818452724236,lifetime,0,-439.5575294701035,1.0,1.0,-8320.51173826413
power_line,power,SI-AT,0,0.05282818452724236,lifetime,0,-97.33442639788838,1.0,1.0,-1842.4715380422567
power_line,power,SI-HR,0,0.05282818452724236,lifetime,0,-4.71844230414462,1.0,1.0,-89.31676048249246
power_line,power,SI-HU,0,0.05282818452724236,lifetime,0,-44.792191424691445,1.0,1.0,-847.8843599403473
power_line,power,SI-IT,0,0.05282818452724236,lifetime,0,-75.16146379046,1.0,1.0,-1422.7531092176914
power_line,power,SK-AT,0,0.05282818452724236,lifetime,0,-195.51217839044972,1.0,1.0,-3700.90663042998
power_line,power,SK-CZ,0,0.05282818452724236,lifetime,0,-24.6729428268096,1.0,1.0,-467.0412782041808
power_line,power,SK-HU,0,0.05282818452724236,lifetime,0,-36.78295287604936,1.0,1.0,-696.2751645777488
power_line,power,SK-PL,0,0.05282818452724236,lifetime,0,-142.01407984685275,1.0,1.0,-2688.225634057501
power_line,power,UK-BE,0,0.05282818452724236,lifetime,0,-378.05556216404165,1.0,1.0,-7156.323192766287
power_line,power,UK-DE,0,0.05282818452724236,lifetime,0,-397.7035452111916,1.0,1.0,-7528.245552449459
power_line,power,UK-DK,0,0.05282818452724236,lifetime,0,-1.9380342114776377,1.0,1.0,-36.685610698551166
power_line,power,UK-FR,0,0.05282818452724236,lifetime,0,-57.59860490431155,1.0,1.0,-1090.3006684738368
power_line,power,UK-IE,0,0.05282818452724236,lifetime,0,-13.722528885790318,1.0,1.0,-259.75772229526274
power_line,power,UK-NL,0,0.05282818452724236,lifetime,0,-196.48207669238772,1.0,1.0,-3719.2661161972383
power_line,power,UK-NO,0,0.05282818452724236,lifetime,0,-36.497857927925665,1.0,1.0,-690.8785197625806
battery,energy,AT,0,0.1064557651677276,lifetime,0,-9.738351235670486,1.0,1.0,-91.47791310622881
battery,energy,BE,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,BG,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,CH,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,CZ,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,DE,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,DK,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,EE,0,0.1064557651677276,lifetime,0,-4.040536950914589,1.0,1.0,-37.95507875546688
battery,energy,EL,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,ES,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,FI,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,FR,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,HR,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,HU,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,IE,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,IT,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,LT,0,0.1064557651677276,lifetime,0,-6.8294656469125945,1.0,1.0,-64.15308401712534
battery,energy,LU,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,LV,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,NL,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,NO,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,PL,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,PT,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,RO,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,SE,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,SI,0,0.1064557651677276,lifetime,0,-9.858195812723794,1.0,1.0,-92.6036818878865
battery,energy,SK,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,energy,UK,0,0.1064557651677276,lifetime,0,-9.870330205680817,1.0,1.0,-92.71766719378236
battery,power,AT,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,BE,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,BG,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,CH,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,CZ,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,DE,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,DK,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,EE,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,EL,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,ES,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,FI,0,0.1064557651677276,lifetime,0,0.7271266558544588,1.0,1.0,6.830317312630519
battery,power,FR,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,HR,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,HU,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,IE,0,0.1064557651677276,lifetime,0,0.36133953088298776,1.0,1.0,3.3942692564716914
battery,power,IT,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,LT,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,LU,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,LV,0,0.1064557651677276,lifetime,0,0.7271266558544588,1.0,1.0,6.830317312630519
battery,power,NL,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,NO,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,PL,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,PT,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,RO,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,SE,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,SI,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,SK,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
battery,power,UK,0,0.1064557651677276,lifetime,0,-8.153555874971923,1.0,1.0,-76.59102221589873
natural_gas_storage,energy,AT,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,BE,0,0.05038313806951108,lifetime,0,-0.00038172194674357396,1.0,1.0,-0.007576382920351872
natural_gas_storage,energy,BG,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,CH,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,CZ,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,DE,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,DK,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,EE,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,EL,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,ES,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,FI,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,FR,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,HR,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,HU,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,IE,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,IT,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,LT,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,LU,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,LV,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,NL,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,NO,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,PL,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,PT,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,RO,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,SE,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,SI,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,SK,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,energy,UK,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,AT,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,BE,0,0.05038313806951108,lifetime,0,-0.7999730312587799,1.0,1.0,-15.87779288688008
natural_gas_storage,power,BG,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,CH,0,0.05038313806951108,lifetime,0,-616.2029600483613,1.0,1.0,-12230.34101604027
natural_gas_storage,power,CZ,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,DE,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,DK,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,EE,0,0.05038313806951108,lifetime,0,-599.6181129925702,1.0,1.0,-11901.166460995488
natural_gas_storage,power,EL,0,0.05038313806951108,lifetime,0,-591.1157242786279,1.0,1.0,-11732.411813315306
natural_gas_storage,power,ES,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,FI,0,0.05038313806951108,lifetime,0,-609.894424953607,1.0,1.0,-12105.129777985769
natural_gas_storage,power,FR,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,HR,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,HU,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,IE,0,0.05038313806951108,lifetime,0,-577.7112842154579,1.0,1.0,-11466.361690659656
natural_gas_storage,power,IT,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,LT,0,0.05038313806951108,lifetime,0,-611.0305711830135,1.0,1.0,-12127.679906321147
natural_gas_storage,power,LU,0,0.05038313806951108,lifetime,0,-621.6238816242499,1.0,1.0,-12337.934980679978
natural_gas_storage,power,LV,0,0.05038313806951108,lifetime,0,-605.6774176436113,1.0,1.0,-12021.430995584053
natural_gas_storage,power,NL,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,NO,0,0.05038313806951108,lifetime,0,-591.115724278628,1.0,1.0,-11732.411813315308
natural_gas_storage,power,PL,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,PT,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,RO,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,SE,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,SI,0,0.05038313806951108,lifetime,0,-609.1350207001664,1.0,1.0,-12090.057190557949
natural_gas_storage,power,SK,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
natural_gas_storage,power,UK,0,0.05038313806951108,lifetime,0,-0.0,1.0,1.0,-0.0
oil_storage,energy,AT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,BE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,BG,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,CH,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,CZ,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,DE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,DK,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,EE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,EL,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,ES,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,FI,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,FR,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,HR,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,HU,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,IE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,IT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,LT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,LU,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,LV,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,NL,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,NO,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,PL,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,PT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,RO,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,SE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,SI,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,SK,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,energy,UK,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,AT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,BE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,BG,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,CH,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,CZ,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,DE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,DK,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,EE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,EL,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,ES,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,FI,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,FR,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,HR,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,HU,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,IE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,IT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,LT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,LU,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,LV,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,NL,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,NO,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,PL,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,PT,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,RO,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,SE,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,SI,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,SK,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
oil_storage,power,UK,0,0.05038313806951108,lifetime,0,-0.05038313806951108,1.0,1.0,-1.0
pumped_hydro,energy,AT,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,BE,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,BG,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,CH,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,CZ,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,DE,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,DK,0,0.053666863697517594,lifetime,0,-0.0,1.0,1.0,-0.0
pumped_hydro,energy,EE,0,0.053666863697517594,lifetime,0,-0.0,1.0,1.0,-0.0
pumped_hydro,energy,EL,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,ES,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,FI,0,0.053666863697517594,lifetime,0,-0.0,1.0,1.0,-0.0
pumped_hydro,energy,FR,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,HR,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,HU,0,0.053666863697517594,lifetime,0,-0.0,1.0,1.0,-0.0
pumped_hydro,energy,IE,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,IT,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,LT,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,LU,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,LV,0,0.053666863697517594,lifetime,0,-0.0,1.0,1.0,-0.0
pumped_hydro,energy,NL,0,0.053666863697517594,lifetime,0,-0.0,1.0,1.0,-0.0
pumped_hydro,energy,NO,0,0.053666863697517594,lifetime,0,-4.088553809647744,1.0,1.0,-76.18395277749131
pumped_hydro,energy,PL,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,PT,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,RO,0,0.053666863697517594,lifetime,0,-0.0,1.0,1.0,-0.0
pumped_hydro,energy,SE,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,energy,SI,0,0.053666863697517594,lifetime,0,-76.27500238346646,1.0,1.0,-1421.2681183192492
pumped_hydro,energy,SK,0,0.053666863697517594,lifetime,0,-207.46460688032266,1.0,1.0,-3865.7859354266516
pumped_hydro,energy,UK,0,0.053666863697517594,lifetime,0,-4.1538762974505925,1.0,1.0,-77.40113752245846
pumped_hydro,power,AT,0,0.053666863697517594,lifetime,0,-58.621579247771486,1.0,1.0,-1092.323553285695
pumped_hydro,power,BE,0,0.053666863697517594,lifetime,0,-58.621579247771486,1.0,1.0,-1092.323553285695
