constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-204.48746245554315,-204.48746245554315,clinker,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-212.96143182610575,-212.96143182610575,clinker,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.09982677437925,-115.09982677437925,clinker,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-166.62899361399832,-166.62899361399832,clinker,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-189.27323626919514,-189.27323626919514,clinker,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-147.2900461290461,-147.2900461290461,clinker,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.39317720214544,-109.39317720214544,clinker,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.6876206648294,-75.6876206648294,clinker,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-81.03723075315182,-81.03723075315182,clinker,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-297.20013427440483,-297.20013427440483,clinker,CH,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-230.6693955975621,-230.6693955975621,clinker,CH,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-248.1330650444161,-248.1330650444161,clinker,CH,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.0845731217776,-97.0845731217776,clinker,CH,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-179.80928844441272,-179.80928844441272,clinker,CH,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-189.8974465752231,-189.8974465752231,clinker,CH,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.63538304573626,-113.63538304573626,clinker,CH,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-92.94794077428206,-92.94794077428206,clinker,CH,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-67.21808888750803,-67.21808888750803,clinker,CH,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.8363811785218,-56.8363811785218,clinker,CH,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-300.4677723963068,-300.4677723963068,clinker,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-248.1867481459139,-248.1867481459139,clinker,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-241.51299740043856,-241.51299740043856,clinker,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.55614223653862,-109.55614223653862,clinker,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-176.776111261361,-176.776111261361,clinker,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-187.7200023292566,-187.7200023292566,clinker,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-144.93652026860667,-144.93652026860667,clinker,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.220663652742715,-59.220663652742715,clinker,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.07825266696881,-75.07825266696881,clinker,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-62.355500131479104,-62.355500131479104,clinker,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-302.56452816233514,-302.56452816233514,clinker,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-176.1629630699482,-176.1629630699482,clinker,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-235.88399408390595,-235.88399408390595,clinker,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.77284243737287,-97.77284243737287,clinker,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-205.7997173516605,-205.7997173516605,clinker,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-188.38510489198202,-188.38510489198202,clinker,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.79823951928364,-114.79823951928364,clinker,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.72027878047062,-105.72027878047062,clinker,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-72.6275548860302,-72.6275548860302,clinker,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-90.62414368918424,-90.62414368918424,clinker,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-219.64010909880437,-219.64010909880437,clinker,DK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-328.9859732126204,-328.9859732126204,clinker,DK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-228.68797868012535,-228.68797868012535,clinker,DK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-70.27956584367374,-70.27956584367374,clinker,DK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.01988586721008,-114.01988586721008,clinker,DK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-178.91501214297963,-178.91501214297963,clinker,DK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.60058041846236,-46.60058041846236,clinker,DK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.07859770496754,-93.07859770496754,clinker,DK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-74.31157721346389,-74.31157721346389,clinker,DK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.90138450016976,-52.90138450016976,clinker,DK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.39290335874415,-295.39290335874415,clinker,EE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-179.4568917928193,-179.4568917928193,clinker,EE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-265.76910518548243,-265.76910518548243,clinker,EE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-146.52162698109697,-146.52162698109697,clinker,EE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-173.53954328861263,-173.53954328861263,clinker,EE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-198.2420673687534,-198.2420673687534,clinker,EE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.74313048630218,-52.74313048630218,clinker,EE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.30419011276837,-109.30419011276837,clinker,EE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.55920208452535,-76.55920208452535,clinker,EE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.05159533153181,-111.05159533153181,clinker,EE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.6597918811141,-295.6597918811141,clinker,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-242.13594721811302,-242.13594721811302,clinker,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-268.1087255887308,-268.1087255887308,clinker,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.49709303744896,-118.49709303744896,clinker,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-128.89003911585013,-128.89003911585013,clinker,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-184.84718572154543,-184.84718572154543,clinker,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-146.7921671973287,-146.7921671973287,clinker,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.43132309139956,-109.43132309139956,clinker,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-64.02214446079776,-64.02214446079776,clinker,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.62121517675277,-105.62121517675277,clinker,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-376.6463567376847,-376.6463567376847,clinker,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-185.77759374092022,-185.77759374092022,clinker,ES,1,
