constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.217867605644834,-34.217867605644834,ammonia,CH,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.54769059034953,-91.54769059034953,ammonia,CH,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.22237565515327,-26.22237565515327,ammonia,CH,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.94731696417282,-18.94731696417282,ammonia,CH,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.25043176656676,-36.25043176656676,ammonia,CH,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.552723217046168,-15.552723217046168,ammonia,CH,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.40012499384154,-58.40012499384154,ammonia,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.00503794669513,-115.00503794669513,ammonia,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.96680897715933,-93.96680897715933,ammonia,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.66803604617559,-53.66803604617559,ammonia,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.72295710538934,-36.72295710538934,ammonia,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.1706942213727,-96.1706942213727,ammonia,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-27.54041008978194,-27.54041008978194,ammonia,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-29.462045861962583,-29.462045861962583,ammonia,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.868175647406716,-33.868175647406716,ammonia,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.79351382421807,-44.79351382421807,ammonia,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.7283710638807,-75.7283710638807,ammonia,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.04216303904477,-95.04216303904477,ammonia,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.28763888907014,-100.28763888907014,ammonia,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.74067466750971,-60.74067466750971,ammonia,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.020520066604426,-37.020520066604426,ammonia,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.59421252292837,-91.59421252292837,ammonia,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-27.32863509179477,-27.32863509179477,ammonia,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-65.0662838686938,-65.0662838686938,ammonia,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.25204993791949,-35.25204993791949,ammonia,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.751020245227604,-16.751020245227604,ammonia,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.18962552256332,-52.18962552256332,ammonia,DK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.7758276293972,-91.7758276293972,ammonia,DK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.3383029531586,-85.3383029531586,ammonia,DK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-42.814488414428375,-42.814488414428375,ammonia,DK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.61400055723667,-39.61400055723667,ammonia,DK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-80.80927970519782,-80.80927970519782,ammonia,DK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.69732580802636,-53.69732580802636,ammonia,DK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.042967858458052,-21.042967858458052,ammonia,DK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.991141137491937,-31.991141137491937,ammonia,DK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.707233306854445,-17.707233306854445,ammonia,DK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.76055832626607,-51.76055832626607,ammonia,EE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.60193733105298,-91.60193733105298,ammonia,EE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-84.64417404758339,-84.64417404758339,ammonia,EE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-126.06579162313027,-126.06579162313027,ammonia,EE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.4655959581523,-43.4655959581523,ammonia,EE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.91292211816882,-82.91292211816882,ammonia,EE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.89773095866682,-24.89773095866682,ammonia,EE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.097603610515787,-21.097603610515787,ammonia,EE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.38853799111128,-33.38853799111128,ammonia,EE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.748445921021933,-18.748445921021933,ammonia,EE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-86.6078760850568,-86.6078760850568,ammonia,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.96298604998964,-120.96298604998964,ammonia,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.30011593846382,-98.30011593846382,ammonia,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.351051731039036,-54.351051731039036,ammonia,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.616497202676765,-31.616497202676765,ammonia,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-86.7755173002157,-86.7755173002157,ammonia,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.390067259499677,-19.390067259499677,ammonia,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-27.130010232246104,-27.130010232246104,ammonia,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.61570730215969,-39.61570730215969,ammonia,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-14.353775728386744,-14.353775728386744,ammonia,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.31316212971213,-85.31316212971213,ammonia,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.62647096014099,-82.62647096014099,ammonia,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.73498599090749,-83.73498599090749,ammonia,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.38153222446882,-44.38153222446882,ammonia,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.42553625858396,-83.42553625858396,ammonia,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-73.94783263846433,-73.94783263846433,ammonia,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.79601591627966,-16.79601591627966,ammonia,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.747869068025462,-20.747869068025462,ammonia,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.571126004069185,-30.571126004069185,ammonia,ES,8,
