constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-357.45078361714064,-357.45078361714064,power_line,power,FR-CH,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-340.622962994894,-340.622962994894,power_line,power,FR-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-168.82487261575938,-168.82487261575938,power_line,power,FR-ES,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-293.4999792780114,-293.4999792780114,power_line,power,FR-LU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-60.00915187250168,-60.00915187250168,power_line,power,FR-NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-147.52001128004966,-147.52001128004966,power_line,power,HU-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-75.18266561327505,-75.18266561327505,power_line,power,HU-HR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-109.73351048554308,-109.73351048554308,power_line,power,IT-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-89.72086422704079,-89.72086422704079,power_line,power,IT-CH,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-24.79992248665298,-24.79992248665298,power_line,power,IT-EL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,23.699373726466636,23.699373726466636,power_line,power,IT-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-29.90388348883052,-29.90388348883052,power_line,power,LU-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-58.589838180237,-58.589838180237,power_line,power,LU-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,13.073829857412973,13.073829857412973,power_line,power,LU-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,6.248959218988966,6.248959218988966,power_line,power,LV-EE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-24.282203520732,-24.282203520732,power_line,power,LV-LT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-184.2776864496235,-184.2776864496235,power_line,power,NL-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-197.94555397553148,-197.94555397553148,power_line,power,NL-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-1.1194716568333387,-1.1194716568333387,power_line,power,NL-DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-313.65406774441215,-313.65406774441215,power_line,power,NO-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-345.7278326696481,-345.7278326696481,power_line,power,NO-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-109.01250828981196,-109.01250828981196,power_line,power,NO-FI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-63.22493587057129,-63.22493587057129,power_line,power,NO-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-146.66925565099683,-146.66925565099683,power_line,power,NO-NL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,11.072956720630824,11.072956720630824,power_line,power,PL-CZ,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-31.381815916038097,-31.381815916038097,power_line,power,PL-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-7.999840514662663,-7.999840514662663,power_line,power,PL-LT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-24.801372714729496,-24.801372714729496,power_line,power,PT-ES,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-61.54865768154947,-61.54865768154947,power_line,power,RO-BG,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,12.635722241696001,12.635722241696001,power_line,power,RO-HU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-464.40358900760043,-464.40358900760043,power_line,power,SE-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-29.856189341697938,-29.856189341697938,power_line,power,SE-DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-207.24133833973093,-207.24133833973093,power_line,power,SE-FI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-76.73557705541653,-76.73557705541653,power_line,power,SE-LT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-104.73948937661993,-104.73948937661993,power_line,power,SE-NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-439.55752947010416,-439.55752947010416,power_line,power,SE-PL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-91.97277421756901,-91.97277421756901,power_line,power,SI-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,0.8219350818244884,0.8219350818244884,power_line,power,SI-HR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-44.792191424692085,-44.792191424692085,power_line,power,SI-HU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-63.92692799835929,-63.92692799835929,power_line,power,SI-IT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-195.51217839045063,-195.51217839045063,power_line,power,SK-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-15.250678916792753,-15.250678916792753,power_line,power,SK-CZ,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-32.03917083192999,-32.03917083192999,power_line,power,SK-HU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-131.19238817386352,-131.19238817386352,power_line,power,SK-PL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-359.7778339052161,-359.7778339052161,power_line,power,UK-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-397.7035452112034,-397.7035452112034,power_line,power,UK-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-1.9380342114879041,-1.9380342114879041,power_line,power,UK-DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-31.896453265289438,-31.896453265289438,power_line,power,UK-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-3.2474617989540704,-3.2474617989540704,power_line,power,UK-IE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-179.23051822932396,-179.23051822932396,power_line,power,UK-NL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-36.4978579279356,-36.4978579279356,power_line,power,UK-NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.0003817219467432825,-0.0003817219467432825,natural_gas_storage,energy,BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.018375677240998263,-0.018375677240998263,natural_gas_storage,energy,EE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.08988605381117859,-0.08988605381117859,natural_gas_storage,energy,FI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.3538783358372211,-0.3538783358372211,natural_gas_storage,energy,IE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.035720611513477926,-0.035720611513477926,natural_gas_storage,energy,LU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.0005325607306439772,-0.0005325607306439772,natural_gas_storage,energy,NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.022421839385970227,-0.022421839385970227,natural_gas_storage,energy,SI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.7999730312595473,-0.7999730312595473,natural_gas_storage,power,BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-3.558402967663917,-3.558402967663917,pumped_hydro,energy,DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-3.0196677144939077,-3.0196677144939077,pumped_hydro,energy,EE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-10.461111907825154,-10.461111907825154,pumped_hydro,energy,FI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-10.69325611157831,-10.69325611157831,pumped_hydro,energy,HU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-3.431581374672408,-3.431581374672408,pumped_hydro,energy,LV,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-11.027473243155175,-11.027473243155175,pumped_hydro,energy,NL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-11.20989191317955,-11.20989191317955,pumped_hydro,energy,RO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-12.348635141889545,-12.348635141889545,pumped_hydro,energy,SI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-9.093892256139181,-9.093892256139181,pumped_hydro,energy,SK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,7.740113752245846,7.740113752245846,pumped_hydro,power,SI,0.0
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-70.11446501438833,-70.11446501438833,passenger_mileage,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.37428390819022,-110.37428390819022,passenger_mileage,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.46235813598574,-76.46235813598574,passenger_mileage,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.86876995303042,-45.86876995303042,passenger_mileage,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.2254504615056,-50.2254504615056,passenger_mileage,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.26479560276348,-109.26479560276348,passenger_mileage,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.92113420870717,-54.92113420870717,passenger_mileage,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.2674375,-22.2674375,passenger_mileage,AT,7,
