constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.07098987788272,-55.07098987788272,kerosene,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.1212296816372,-143.1212296816372,kerosene,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-122.63790388622118,-122.63790388622118,kerosene,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.35650357500582,-114.35650357500582,kerosene,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.52794606467472,-60.52794606467472,kerosene,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.27763928994983,-118.27763928994983,kerosene,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.06172039745498,-113.06172039745498,kerosene,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.09980808298706,-53.09980808298706,kerosene,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.22968740655825,-63.22968740655825,kerosene,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.64370488755232,-50.64370488755232,kerosene,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.10083660003286,-55.10083660003286,kerosene,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.24108117327393,-143.24108117327393,kerosene,DK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.86235554348883,-121.86235554348883,kerosene,DK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.7409468628324,-113.7409468628324,kerosene,DK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.26339212374607,-59.26339212374607,kerosene,DK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-119.40687187077395,-119.40687187077395,kerosene,DK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.68467646037571,-112.68467646037571,kerosene,DK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.607299040849874,-53.607299040849874,kerosene,DK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.641250077024864,-63.641250077024864,kerosene,DK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.9302840933847,-50.9302840933847,kerosene,DK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.1555242839069,-55.1555242839069,kerosene,DK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.22090598756745,-143.22090598756745,kerosene,EE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.98222241460263,-121.98222241460263,kerosene,EE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.84134436487605,-113.84134436487605,kerosene,EE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.318953095445565,-59.318953095445565,kerosene,EE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-119.38020398731052,-119.38020398731052,kerosene,EE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.79074499425758,-112.79074499425758,kerosene,EE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.595326587495975,-53.595326587495975,kerosene,EE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.62703667863399,-63.62703667863399,kerosene,EE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.961596306847596,-50.961596306847596,kerosene,EE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.14320605572687,-55.14320605572687,kerosene,EE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-142.78902321982054,-142.78902321982054,kerosene,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-122.19142114026697,-122.19142114026697,kerosene,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.97907053399325,-113.97907053399325,kerosene,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.40199127873682,-59.40199127873682,kerosene,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.98300051758069,-118.98300051758069,kerosene,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.96838870412304,-112.96838870412304,kerosene,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.41700347385713,-53.41700347385713,kerosene,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.41533592010559,-63.41533592010559,kerosene,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.96917163220884,-50.96917163220884,kerosene,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.95973281606238,-54.95973281606238,kerosene,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.0679419952284,-143.0679419952284,kerosene,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-122.3195307031381,-122.3195307031381,kerosene,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.84673678746832,-113.84673678746832,kerosene,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.677985258086906,-59.677985258086906,kerosene,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.2854835206553,-118.2854835206553,kerosene,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.692386652864,-112.692386652864,kerosene,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.062134547287016,-53.062134547287016,kerosene,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.209989242192904,-63.209989242192904,kerosene,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.56040055201452,-50.56040055201452,kerosene,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.03731214728768,-55.03731214728768,kerosene,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.42032355729944,-143.42032355729944,kerosene,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.69866134170705,-121.69866134170705,kerosene,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.61817848217619,-113.61817848217619,kerosene,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.19284318606476,-59.19284318606476,kerosene,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-119.57738602704946,-119.57738602704946,kerosene,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.5426835952818,-112.5426835952818,kerosene,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.68385077713563,-53.68385077713563,kerosene,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.73213039145897,-63.73213039145897,kerosene,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.90552402457551,-50.90552402457551,kerosene,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.23428690066303,-55.23428690066303,kerosene,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.12588223358608,-143.12588223358608,kerosene,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.87548712107375,-121.87548712107375,kerosene,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.74126583838117,-113.74126583838117,kerosene,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.265511029081246,-59.265511029081246,kerosene,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-119.30406742816086,-119.30406742816086,kerosene,FR,4,
