constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.32525224273988,-46.32525224273988,biomass,CH,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.87724409714241,-66.87724409714241,biomass,CH,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.52135849008499,-66.52135849008499,biomass,CH,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.749291854265234,-15.749291854265234,biomass,CH,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.52377615667739,-39.52377615667739,biomass,CH,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.635477270487797,-30.635477270487797,biomass,CH,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-8.620080333731423,-8.620080333731423,biomass,CH,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.74891617879839,-18.74891617879839,biomass,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.72403596486458,-75.72403596486458,biomass,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.464765304314604,-37.464765304314604,biomass,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.55497288924212,-34.55497288924212,biomass,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.041796016529368,-31.041796016529368,biomass,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.75188585966954,-75.75188585966954,biomass,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.29613563512237,-56.29613563512237,biomass,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.31909554753715,-39.31909554753715,biomass,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.395850668791212,-20.395850668791212,biomass,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.17637944803581,-31.17637944803581,biomass,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.44307071456823,-44.44307071456823,biomass,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.03817736926288,-76.03817736926288,biomass,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-71.12395449333556,-71.12395449333556,biomass,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.882614752470175,-48.882614752470175,biomass,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.87724409714241,-66.87724409714241,biomass,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.694160800649,-76.694160800649,biomass,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.733743499506435,-16.733743499506435,biomass,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.62028953549,-39.62028953549,biomass,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.72932844315824,-38.72932844315824,biomass,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-8.672666331246862,-8.672666331246862,biomass,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.66717281558192,-66.66717281558192,biomass,DK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.67969208431023,-75.67969208431023,biomass,DK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.570271181784825,-33.570271181784825,biomass,DK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.28857164510585,-38.28857164510585,biomass,DK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-29.900756527426857,-29.900756527426857,biomass,DK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.94193853444243,-45.94193853444243,biomass,DK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-12.755101724349814,-12.755101724349814,biomass,DK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-9.915558973034628,-9.915558973034628,biomass,DK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-27.065405274086167,-27.065405274086167,biomass,DK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.00482138819872,-31.00482138819872,biomass,DK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.7281714649799,-16.7281714649799,biomass,EE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.68227934736169,-75.68227934736169,biomass,EE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.31773394477859,-37.31773394477859,biomass,EE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.83718909326915,-26.83718909326915,biomass,EE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-74.39026840999045,-74.39026840999045,biomass,EE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.6771628846611,-53.6771628846611,biomass,EE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.158513070652074,-19.158513070652074,biomass,EE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.32331077208131,-39.32331077208131,biomass,EE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.318239451568843,-16.318239451568843,biomass,EE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.6116122608324233,-3.6116122608324233,biomass,EE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.27213385663833,-47.27213385663833,biomass,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.77774363768057,-66.77774363768057,biomass,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.53484038541499,-51.53484038541499,biomass,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.62295974923917,-31.62295974923917,biomass,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.7280978165167,-19.7280978165167,biomass,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.9382220421799,-50.9382220421799,biomass,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.799203537104546,-63.799203537104546,biomass,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.917948976256675,-38.917948976256675,biomass,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-14.370910661569845,-14.370910661569845,biomass,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-32.36866645667332,-32.36866645667332,biomass,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-80.72886758605966,-80.72886758605966,biomass,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.184256585760984,-56.184256585760984,biomass,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-29.607496871602343,-29.607496871602343,biomass,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-28.856290716192408,-28.856290716192408,biomass,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.17993966674623,-21.17993966674623,biomass,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.08503630709562,-33.08503630709562,biomass,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-32.91119256119478,-32.91119256119478,biomass,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.932367279982806,-40.932367279982806,biomass,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.08702417085408,-16.08702417085408,biomass,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.891433659133853,-30.891433659133853,biomass,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.19614154153123,-82.19614154153123,biomass,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.19305316893891,-55.19305316893891,biomass,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.98411244771402,-44.98411244771402,biomass,FI,2,
